1,1,3,1,5 - afterglow - 024 - 12,32,01,35,15,13,06,37,23,18,03,38,39,16,04,24,33,02,05,40,22,08,14,29,26,20,10,31,27,30,21,09,36,11,17,28,25,07,34,19 - T,/,J,0,1,X,#,W,M,V,A,2,@,Z,Q,Y,4,P,D,8,I,U,.,H,G,3,S,5,F,R,9,O,7,L,C,K,6,B,E,N
1,1,3,1,6 - afterlife - 025 - 28,32,18,17,24,10,21,36,35,30,40,19,39,25,26,06,15,33,04,05,29,31,34,16,09,02,07,27,08,38,13,01,23,11,20,22,37,03,12,14 - K,2,3,S,M,5,O,C,E,X,H,W,A,Z,J,B,G,1,U,/,L,P,F,.,#,Q,7,V,4,6,9,R,Y,0,I,8,D,N,@,T
1,1,3,2,1 - aftermath - 026 - 01,03,21,06,19,16,37,25,31,24,27,04,15,32,38,34,29,11,39,07,28,17,13,30,35,08,18,23,09,05,02,26,36,22,40,14,20,33,10,12 - A,R,U,O,3,X,8,2,Z,5,@,H,V,7,B,9,Q,S,M,L,G,.,4,/,E,N,P,#,T,0,J,1,Y,I,D,W,F,6,K,C
1,1,3,2,2 - aftermost - 027 - 15,03,10,01,31,38,29,28,23,17,20,04,22,35,37,27,11,34,26,30,02,19,18,32,06,07,40,05,33,25,24,13,21,12,16,39,36,14,09,08 - G,U,6,F,D,P,R,8,S,@,1,A,H,V,I,4,5,/,0,O,3,E,M,2,#,C,B,Y,N,J,.,7,W,L,Q,T,K,X,9,Z
1,1,3,2,3 - afternoon - 028 - 25,17,35,31,07,16,11,18,14,30,37,21,03,38,10,33,22,40,26,15,04,05,09,34,08,01,06,24,29,39,20,19,32,36,12,28,27,23,13,02 - 7,J,M,I,Q,1,2,X,3,C,B,/,Z,9,0,R,@,#,4,K,G,P,L,D,6,E,N,U,W,T,V,H,A,8,.,5,F,Y,S,O
1,1,3,2,4 - aged - 029 - 36,21,22,03,30,24,25,11,16,20,40,34,02,37,18,08,31,07,28,15,06,09,33,26,10,04,27,35,14,23,29,17,13,32,12,05,01,38,39,19 - 5,N,C,M,#,.,W,9,V,H,J,U,1,0,T,D,6,Z,P,B,F,4,R,/,Y,O,G,K,S,@,2,X,I,3,Q,A,L,7,8,E
1,1,3,2,5 - ageless - 02A - 19,30,03,01,11,32,31,38,16,09,22,20,10,24,13,37,28,29,06,12,26,40,18,08,04,07,14,36,05,17,23,39,15,25,02,27,34,33,21,35 - M,1,3,E,T,F,7,H,Q,K,9,L,0,@,.,A,Z,2,S,/,W,O,I,D,6,5,8,#,G,Y,U,N,X,R,B,P,J,V,4,C
1,1,3,2,6 - agency - 02B - 11,07,30,19,27,08,40,22,24,25,13,28,03,17,15,29,06,33,16,02,32,05,37,10,21,39,31,01,18,23,12,36,26,09,04,14,35,38,34,20 - 2,M,T,D,O,A,@,6,.,E,Y,4,B,V,P,Z,I,H,R,0,G,X,8,7,F,L,S,U,#,J,3,K,C,Q,5,1,9,N,W,/
1,1,3,3,1 - agenda - 02C - 28,36,37,13,30,08,17,38,40,35,01,16,24,20,26,32,14,07,39,09,31,21,04,25,34,12,23,22,06,10,33,19,05,27,18,15,29,02,11,03 - 2,D,K,.,C,8,V,4,W,0,1,3,/,X,O,Y,A,9,R,J,Q,7,U,6,S,N,M,T,G,B,Z,L,H,@,F,P,E,#,I,5
1,1,3,3,2 - agent - 02D - 34,04,30,07,06,36,19,05,13,26,21,18,32,20,16,37,08,10,40,24,11,14,22,33,29,03,35,12,28,09,31,01,38,23,15,17,27,02,25,39 - D,@,.,9,H,0,P,2,#,V,A,L,S,Y,J,3,K,6,Z,T,4,5,B,7,O,U,Q,I,E,X,W,M,N,F,G,/,1,C,R,8
1,1,3,3,3 - aggregate - 02E - 09,26,15,33,30,06,36,27,19,21,34,10,07,17,14,16,02,37,24,23,35,05,40,20,08,31,28,11,18,01,04,22,32,39,29,25,13,38,12,03 - X,9,S,Y,U,/,B,T,P,O,H,E,#,F,1,C,R,2,A,5,I,M,K,@,G,W,Q,0,N,3,7,4,J,L,6,8,D,Z,V,.
1,1,3,3,4 - aghast - 02F - 17,38,34,25,10,39,35,04,26,06,05,19,16,02,30,36,11,20,23,09,07,21,12,31,40,37,24,01,33,08,28,14,13,22,32,27,29,18,03,15 - Q,U,M,G,9,/,S,4,H,K,R,F,.,2,J,T,I,V,P,3,X,E,Y,C,7,D,#,@,1,8,L,6,A,0,O,N,5,W,Z,B
1,1,3,3,5 - agile - 02G - 31,32,28,36,40,37,03,29,13,25,02,30,23,22,10,04,21,15,26,19,11,06,16,18,35,01,20,34,14,33,09,38,27,39,08,07,17,24,05,12 - R,0,9,.,M,N,#,G,B,H,D,E,Y,6,Q,J,@,S,Z,V,I,1,3,7,L,A,O,K,W,4,8,U,5,C,P,T,F,/,X,2
1,1,3,3,6 - agility - 02H - 14,04,20,12,21,08,02,37,23,01,07,38,33,22,39,18,30,40,24,25,19,27,35,29,32,31,05,16,09,36,26,03,06,13,15,10,34,28,17,11 - Q,9,7,P,G,6,K,F,4,S,/,A,D,V,X,0,E,U,Y,W,T,.,B,2,I,O,C,5,#,J,L,N,3,M,Z,@,H,8,1,R
1,1,3,4,1 - aging - 02I - 13,24,10,28,36,37,03,34,18,22,19,27,26,31,30,01,21,17,04,32,14,40,06,11,08,12,02,38,35,39,25,09,07,15,33,20,16,23,05,29 - P,C,0,V,1,Y,8,4,J,6,9,Z,X,E,2,S,G,5,.,/,7,B,D,#,@,M,R,3,Q,K,W,U,I,T,O,N,H,A,F,L
1,1,3,4,2 - agnostic - 02J - 20,04,09,31,02,06,36,11,30,05,13,39,16,38,03,33,23,26,08,14,12,24,29,22,40,01,07,27,32,18,28,15,10,21,35,19,37,25,17,34 - 4,D,3,R,2,7,G,5,0,L,Z,O,F,B,9,N,C,X,H,I,6,A,8,#,V,S,T,M,U,@,.,J,P,W,E,Y,/,Q,K,1
1,1,3,4,3 - agonize - 02K - 31,23,12,35,34,27,28,21,09,15,32,13,19,01,26,39,11,17,22,33,04,18,06,08,03,24,30,25,02,10,16,05,37,40,36,14,29,07,38,20 - #,8,Z,W,V,K,1,N,B,T,9,5,O,P,Q,M,4,J,X,G,U,I,S,F,L,7,/,Y,A,6,D,2,E,R,0,@,H,C,.,3
1,1,3,4,4 - agonizing - 02L - 13,17,03,38,22,01,23,27,33,12,07,30,15,29,18,20,35,21,02,40,25,28,39,32,19,24,10,31,16,34,37,11,09,36,26,06,05,14,04,08 - Z,K,0,I,P,D,9,1,.,Q,M,V,8,G,E,X,5,F,H,7,Y,T,N,A,O,@,2,R,6,J,B,3,4,C,/,#,U,L,S,W
1,1,3,4,5 - agony - 02M - 25,35,17,10,16,26,29,04,22,11,28,14,24,12,33,18,15,13,40,08,06,38,03,34,39,01,30,02,37,27,05,32,21,36,20,23,07,31,19,09 - 2,U,9,C,5,E,3,#,D,N,1,4,6,H,P,8,Q,G,@,V,0,J,Z,R,B,F,I,7,W,.,A,X,/,Y,M,L,O,K,T,S
1,1,3,4,6 - agreeable - 02N - 31,09,14,01,12,21,15,10,04,26,07,06,23,24,03,35,05,13,17,16,34,22,18,20,39,33,37,30,29,36,25,08,02,38,40,28,11,19,32,27 - /,M,X,U,O,0,4,#,E,C,P,W,S,3,J,Y,D,K,H,.,T,G,R,I,Q,A,2,9,L,@,1,7,F,6,5,8,N,Z,B,V
1,1,3,5,1 - agreeably - 02O - 19,28,07,39,08,33,40,30,22,24,38,37,03,31,20,18,29,21,06,09,35,26,34,16,11,15,05,12,02,04,36,01,25,27,10,13,23,32,17,14 - W,#,I,5,N,6,U,@,P,D,Q,2,7,R,G,L,B,S,J,O,E,0,F,Y,X,9,4,Z,A,M,/,C,3,.,K,8,1,H,T,V
1,1,3,5,2 - agreed - 02P - 21,33,02,24,31,16,34,28,04,01,36,17,05,03,11,14,37,30,26,29,39,25,22,09,12,06,08,32,20,19,38,07,23,13,10,40,35,15,27,18 - M,E,@,H,2,W,G,C,V,L,7,3,F,.,D,0,P,#,J,S,R,/,N,9,I,6,K,X,Z,Y,A,4,O,T,Q,U,B,5,1,8
1,1,3,5,3 - agreeing - 02Q - 16,27,38,22,12,18,07,28,21,24,34,20,19,15,26,06,14,01,11,29,17,33,23,08,31,35,25,09,40,03,30,10,02,13,32,05,39,37,04,36 - M,S,B,C,2,Q,U,L,T,R,9,D,3,W,4,P,@,0,G,V,H,8,.,I,A,N,Z,5,J,X,O,1,E,7,#,K,6,/,F,Y
1,1,3,5,4 - agreement - 02R - 06,24,08,31,27,38,10,23,05,35,37,16,11,01,22,39,12,21,04,40,30,29,15,32,13,20,03,26,34,36,25,09,14,18,02,33,28,07,19,17 - 1,@,#,Y,X,9,G,F,E,Z,/,W,N,R,Q,I,S,2,T,6,O,J,L,H,4,3,.,5,M,V,7,D,K,B,U,0,P,A,C,8
1,1,3,5,5 - aground - 02S - 27,19,35,39,09,31,40,30,23,12,18,25,36,01,34,13,04,02,05,38,26,29,33,11,28,10,15,14,20,37,16,32,22,24,07,03,21,06,17,08 - O,4,7,C,J,G,8,6,L,E,F,2,H,/,.,N,#,9,3,R,P,B,X,I,Y,K,D,0,Q,U,Z,1,V,A,T,S,W,M,@,5
1,1,3,5,6 - ahead - 02T - 29,34,38,30,16,19,10,08,07,36,09,20,12,11,25,01,15,05,37,40,39,02,14,06,26,32,28,24,22,31,13,27,17,18,23,33,35,21,04,03 - Y,Z,W,G,3,F,5,O,9,C,V,L,D,7,8,K,U,/,Q,X,R,@,N,H,P,B,6,E,T,1,S,0,I,4,.,M,2,#,A,J
1,1,3,6,1 - ahoy - 02U - 17,29,40,34,18,02,12,15,27,32,33,22,30,38,10,09,39,14,26,16,13,25,23,28,31,06,20,11,03,21,07,05,08,24,37,01,35,04,19,36 - E,8,O,4,A,F,J,D,B,T,Y,V,3,#,Q,Z,K,G,/,5,W,X,1,7,P,R,2,6,C,S,.,0,I,H,M,9,L,@,U,N
1,1,3,6,2 - aide - 02V - 24,23,04,10,01,08,11,36,13,25,35,03,28,20,38,09,30,07,40,33,27,17,31,21,02,32,19,05,29,18,16,06,37,14,15,26,34,22,12,39 - T,J,6,N,C,F,M,E,V,2,H,B,7,S,Z,9,D,3,O,W,P,#,4,@,G,0,A,.,Y,/,U,K,X,5,L,I,R,8,1,Q
1,1,3,6,3 - aids - 02W - 02,20,38,30,29,01,04,09,16,28,14,33,18,12,23,06,40,39,15,10,37,36,25,07,27,19,32,17,11,21,24,35,26,13,31,05,08,03,22,34 - E,H,K,6,8,W,7,/,Y,B,O,A,5,Q,V,#,I,D,T,4,3,U,9,S,P,2,M,N,G,R,0,X,J,C,F,L,@,Z,.,1
1,1,3,6,4 - aim - 02X - 01,24,11,31,08,32,18,20,15,26,40,19,37,03,28,05,36,39,35,38,33,34,21,29,13,16,02,04,06,23,10,17,12,09,07,22,30,27,25,14 - T,0,Y,G,I,A,1,V,Z,W,9,6,H,M,X,#,.,R,Q,8,3,U,K,2,J,P,D,S,/,5,L,C,F,7,N,B,E,@,O,4
1,1,3,6,5 - ajar - 02Y - 34,29,13,02,23,16,11,32,22,03,14,21,24,17,30,10,15,36,05,01,09,35,04,25,08,31,12,26,40,27,33,39,18,38,07,28,20,37,06,19 - K,1,3,6,V,L,/,R,Z,C,U,0,5,@,G,P,Q,F,#,7,M,T,S,Y,E,I,O,2,W,H,N,J,9,4,X,.,B,D,A,8
1,1,3,6,6 - alabaster - 02Z - 24,25,05,22,39,08,28,16,32,20,26,34,12,40,35,03,15,21,23,02,17,30,27,07,37,06,18,04,14,11,29,31,01,33,38,36,10,09,13,19 - V,A,X,M,4,Q,@,7,2,9,W,D,G,F,#,.,R,H,3,S,Z,L,8,0,T,I,5,E,B,J,N,K,6,Y,1,O,/,C,U,P
1,1,4,1,1 - alarm - 030 - 36,28,16,32,15,21,38,19,40,22,03,20,34,02,37,17,06,14,25,29,35,13,12,27,33,05,01,07,09,11,31,30,23,18,39,26,24,04,08,10 - E,I,M,W,T,4,1,7,H,0,Z,R,P,5,U,V,F,C,S,J,3,D,9,/,N,X,.,8,@,K,L,#,6,G,A,Q,2,B,Y,O
1,1,4,1,2 - albatross - 031 - 29,23,14,05,08,30,15,04,27,34,40,06,02,33,17,38,07,20,13,36,21,25,28,32,10,22,18,19,01,16,11,37,24,39,09,35,12,03,26,31 - D,3,6,N,I,#,5,T,G,Z,.,0,S,A,H,Y,9,X,7,8,O,/,4,C,R,V,2,K,J,E,W,1,Q,L,P,B,@,U,M,F
1,1,4,1,3 - album - 032 - 34,02,38,16,17,01,31,08,12,32,25,40,21,36,19,13,27,04,28,30,18,37,14,20,24,05,11,22,03,09,26,10,06,15,33,23,07,35,29,39 - Z,.,O,L,V,E,9,X,U,S,0,F,Y,@,4,J,C,5,K,6,7,B,A,G,#,D,H,P,/,M,8,T,R,Q,N,2,I,1,3,W
1,1,4,1,4 - alfalfa - 033 - 03,19,25,12,40,14,02,06,31,05,34,04,20,29,37,39,38,07,17,26,01,11,27,33,08,13,09,24,15,22,32,21,35,23,18,28,16,10,30,36 - P,C,L,T,8,#,6,V,H,U,7,K,J,/,5,A,1,Z,G,4,3,.,@,N,F,0,B,Q,M,D,2,9,I,S,Y,W,R,E,X,O
1,1,4,1,5 - algebra - 034 - 16,12,26,24,01,27,34,35,13,02,29,15,30,17,06,21,22,28,05,39,40,38,08,32,04,11,33,07,31,09,20,10,23,18,19,25,37,14,03,36 - J,#,I,M,E,K,0,U,8,A,4,C,H,9,N,5,S,1,3,/,2,7,W,Y,P,Q,R,G,@,V,T,Z,6,D,.,L,B,F,X,O
1,1,4,1,6 - algorithm - 035 - 14,03,15,32,24,22,38,23,05,28,07,35,21,18,33,25,26,08,17,34,20,06,40,04,11,31,02,01,13,16,12,36,29,19,27,37,09,39,10,30 - Q,B,0,Z,E,V,L,F,W,U,I,T,7,C,J,R,O,1,S,8,3,.,6,A,G,N,M,5,P,@,X,H,K,#,/,Y,2,4,D,9
1,1,4,2,1 - alias - 036 - 27,40,08,05,03,33,19,09,14,11,13,21,01,29,28,12,37,17,02,15,31,25,06,34,36,32,20,16,39,04,26,23,38,22,35,30,10,18,07,24 - E,W,U,H,8,D,G,7,Y,O,Z,N,C,L,2,V,/,3,P,5,@,0,4,R,6,J,X,F,S,A,9,Q,.,#,T,B,K,1,M,I
1,1,4,2,2 - alibi - 037 - 11,06,04,30,32,22,28,23,07,40,20,37,01,19,36,13,27,26,14,31,02,09,39,10,29,38,24,35,15,03,25,18,21,17,16,12,05,34,33,08 - N,D,P,7,R,3,8,5,J,S,F,K,L,O,Z,I,#,B,T,A,Q,2,0,H,.,V,E,C,U,Y,9,G,4,/,@,6,1,X,W,M
1,1,4,2,3 - alienable - 038 - 14,15,21,13,19,20,26,04,09,35,38,18,40,05,30,24,23,33,02,03,06,10,25,08,37,36,39,29,27,31,34,11,22,17,16,07,28,12,01,32 - .,P,Q,4,C,G,O,R,3,S,Y,A,1,X,U,9,L,0,D,@,V,5,I,7,K,/,#,F,H,2,B,W,J,N,8,M,T,6,E,Z
1,1,4,2,4 - alienate - 039 - 24,26,25,11,12,31,06,30,33,14,35,18,27,36,05,37,07,23,39,34,38,22,02,10,09,40,03,32,01,04,17,20,21,19,28,16,08,13,15,29 - 2,J,7,P,E,H,M,O,T,X,C,K,Z,F,U,I,B,9,G,S,8,V,D,@,A,.,/,L,6,R,Y,W,Q,3,1,4,#,N,5,0
1,1,4,2,5 - aliens - 03A - 19,04,37,03,26,17,16,35,40,34,29,24,33,08,27,10,15,05,31,39,20,28,02,12,36,22,25,01,30,32,38,13,23,07,18,21,14,11,09,06 - /,2,F,@,1,O,C,.,G,W,U,R,8,N,H,0,P,A,D,6,Y,5,J,9,V,Q,T,L,K,I,E,7,B,3,M,Z,S,X,#,4
1,1,4,2,6 - alike - 03B - 20,18,01,19,07,34,32,15,37,28,02,10,14,40,38,39,08,03,06,35,21,36,11,31,12,27,24,26,22,30,29,17,33,04,13,25,23,16,09,05 - N,1,.,R,C,D,E,Y,T,W,G,Q,2,6,8,J,S,P,V,U,@,7,L,O,5,3,0,I,Z,#,A,M,4,F,9,H,B,/,K,X
1,1,4,3,1 - alive - 03C - 36,25,32,07,04,13,20,16,35,15,02,12,34,03,26,18,10,37,22,05,30,21,40,28,01,23,19,31,39,27,17,33,24,08,29,06,09,11,14,38 - D,M,O,/,I,X,L,C,9,E,H,0,4,2,6,#,U,T,V,S,5,P,Q,J,B,A,Z,F,@,8,7,N,W,G,Y,3,K,.,1,R
1,1,4,3,2 - alkaline - 03D - 07,02,12,16,06,33,32,35,20,22,15,27,14,18,37,04,13,25,39,36,38,08,10,24,30,28,03,19,34,01,09,11,40,23,05,26,31,17,21,29 - T,3,0,H,M,7,B,X,I,S,#,5,R,8,K,J,D,.,C,Z,O,/,L,4,A,@,W,Q,6,Y,P,2,N,F,9,1,U,V,G,E
1,1,4,3,3 - alkalize - 03E - 07,22,11,34,29,38,32,08,26,35,23,24,37,12,13,19,01,21,09,40,30,15,28,04,31,05,39,36,03,18,25,10,27,02,06,33,14,17,16,20 - #,U,7,T,@,5,/,L,6,8,X,J,2,Z,W,A,S,4,Q,R,E,N,C,9,K,F,G,Y,0,M,H,B,O,D,.,I,1,P,V,3
1,1,4,3,4 - almanac - 03F - 21,37,23,29,09,31,40,32,25,16,02,24,39,08,10,14,12,22,26,13,01,17,28,04,30,05,18,27,33,35,34,36,20,07,19,03,11,15,06,38 - W,G,V,2,/,B,.,S,5,R,J,4,Y,1,H,D,U,#,M,Z,F,E,6,K,@,X,3,I,O,9,T,A,8,N,C,Q,P,0,7,L
1,1,4,3,5 - almighty - 03G - 12,26,39,36,20,37,30,04,24,19,32,08,27,29,01,38,15,28,03,22,14,06,10,13,23,17,33,05,40,21,07,09,31,02,25,34,11,16,35,18 - R,O,C,S,P,L,M,Z,F,#,Y,8,0,I,2,B,A,3,5,T,G,4,E,N,K,X,U,9,6,.,V,/,H,1,J,7,W,Q,@,D
1,1,4,3,6 - almost - 03H - 09,25,06,12,31,15,03,32,07,21,01,36,35,37,19,20,16,38,33,24,28,14,17,02,13,34,29,39,05,18,11,23,26,04,10,08,30,27,40,22 - /,I,E,7,R,.,U,F,C,Z,1,0,J,P,M,V,L,Y,K,W,N,2,5,T,O,B,9,X,A,4,3,D,6,Q,#,S,H,G,@,8
1,1,4,4,1 - aloe - 03I - 39,30,14,04,24,09,35,22,23,13,40,32,17,10,27,34,36,19,38,20,18,25,26,01,06,21,31,07,16,12,05,37,08,33,03,29,15,28,02,11 - #,O,8,3,Z,H,L,0,1,G,V,R,X,@,W,7,E,S,9,P,D,.,T,M,Q,B,F,6,C,J,I,4,Y,2,N,/,A,K,U,5
1,1,4,4,2 - aloft - 03J - 04,01,26,06,22,13,35,18,28,29,37,11,02,07,21,10,30,38,17,03,15,16,36,05,39,08,12,33,32,40,31,14,23,25,19,24,09,34,27,20 - G,R,A,F,3,8,B,6,/,2,5,.,D,L,H,Z,#,Q,J,V,C,M,0,I,O,T,S,@,X,K,1,P,9,W,7,E,N,4,Y,U
1,1,4,4,3 - aloha - 03K - 38,40,25,30,06,10,33,29,17,08,15,14,04,24,09,01,34,11,13,02,32,23,20,36,21,07,03,31,35,18,19,27,37,16,05,22,26,28,39,12 - S,A,C,J,5,0,#,O,1,F,Q,/,9,T,7,R,Z,E,N,8,U,3,6,L,M,H,K,X,V,P,I,2,W,Y,@,B,G,.,4,D
1,1,4,4,4 - alone - 03L - 34,15,04,13,11,19,28,35,27,38,14,12,01,29,18,03,21,23,31,36,26,25,30,09,22,37,16,05,24,17,32,07,08,39,20,02,33,06,10,40 - J,S,8,U,W,.,T,X,L,Q,I,7,C,G,N,V,P,#,0,R,5,1,B,Z,4,3,Y,M,E,O,6,K,@,/,H,2,F,9,D,A
1,1,4,4,5 - alongside - 03M - 27,38,26,11,13,21,16,22,15,29,03,39,28,04,31,14,36,12,25,17,34,35,10,24,30,18,09,08,20,33,32,02,05,37,06,40,07,01,23,19 - D,#,Z,L,T,8,R,P,M,2,B,F,S,U,7,C,N,X,/,K,4,A,Q,I,G,J,V,5,Y,3,O,0,H,1,W,.,6,9,E,@
1,1,4,4,6 - aloof - 03N - 31,17,14,28,34,15,02,08,10,22,39,27,40,26,12,32,18,24,20,16,19,05,25,03,13,29,23,07,30,11,01,37,38,36,35,09,33,04,21,06 - @,A,0,H,V,O,P,D,X,1,Y,8,J,E,3,M,W,G,F,S,Z,5,U,.,Q,/,B,I,K,C,2,6,4,9,#,R,L,T,N,7
1,1,4,5,1 - alphabet - 03O - 25,30,14,08,12,03,06,11,38,09,07,22,28,19,37,10,21,27,17,20,29,24,16,34,13,26,01,40,05,39,35,33,04,36,15,31,18,23,32,02 - 7,X,Z,H,9,M,Y,K,8,G,A,5,V,#,C,3,Q,L,J,R,.,T,4,2,W,1,I,E,N,D,B,U,6,F,/,@,0,O,S,P
1,1,4,5,2 - alright - 03P - 15,17,31,37,11,26,25,06,33,36,35,07,22,24,09,23,02,01,39,20,32,16,28,12,08,30,29,13,03,05,40,38,14,04,34,18,21,10,27,19 - D,0,U,Q,Z,Y,X,K,5,J,M,O,L,F,P,S,2,8,G,R,7,/,T,9,A,6,V,B,4,N,.,@,3,I,#,C,H,W,E,1
1,1,4,5,3 - although - 03Q - 32,01,35,27,38,11,40,31,25,04,13,34,22,06,23,08,28,21,37,39,09,30,19,07,33,05,16,17,15,20,14,18,12,02,10,36,03,26,29,24 - F,X,@,L,6,V,G,N,4,8,H,T,R,2,U,I,Q,M,#,P,S,0,E,/,Z,K,Y,3,W,9,7,5,O,J,C,A,.,1,B,D
1,1,4,5,4 - altitude - 03R - 30,25,10,06,16,36,03,11,02,08,35,29,17,40,32,22,14,19,05,39,31,37,09,01,15,33,13,38,21,07,28,26,27,20,23,24,18,12,34,04 - 8,5,M,X,Q,G,2,H,@,9,D,P,V,Z,Y,O,#,N,/,7,6,U,C,.,3,4,0,R,L,K,B,J,A,F,1,W,I,S,T,E
1,1,4,5,5 - alto - 03S - 28,24,26,09,15,31,11,18,20,25,01,35,17,27,05,03,12,32,14,19,04,39,34,07,22,02,30,08,13,23,06,16,40,37,38,21,10,29,36,33 - P,V,B,K,X,9,C,I,H,1,8,F,Z,Y,W,5,0,N,2,D,/,G,M,S,@,A,J,T,O,L,E,R,U,#,Q,.,3,4,6,7
1,1,4,5,6 - aluminum - 03T - 01,28,17,11,27,33,24,22,32,34,29,21,10,08,19,03,02,12,06,26,25,23,31,07,38,09,13,20,39,15,35,40,05,14,04,36,16,37,30,18 - 5,E,K,L,A,8,S,3,N,4,#,6,Z,W,Q,C,F,.,@,B,D,R,H,U,J,1,M,/,I,Y,G,7,O,V,9,P,X,0,2,T
1,1,4,6,1 - alumni - 03U - 40,35,39,05,08,38,15,21,10,27,20,06,14,01,16,24,34,03,29,07,17,32,18,26,37,31,02,25,33,30,19,11,12,36,13,23,22,28,04,09 - 3,E,C,T,S,A,9,G,Y,L,R,W,7,N,Z,D,0,8,O,P,I,2,#,/,K,.,V,H,@,6,M,J,Q,5,U,F,4,1,X,B
1,1,4,6,2 - always - 03V - 24,22,33,35,29,02,17,36,09,16,10,37,39,38,21,25,32,31,03,08,04,26,30,11,13,05,28,06,01,40,20,19,27,12,34,18,14,23,15,07 - P,8,G,4,I,Q,C,L,7,S,T,9,B,J,2,0,X,H,/,.,Z,#,V,R,5,M,3,E,Y,W,@,F,O,K,6,N,U,1,A,D
1,1,4,6,3 - amaretto - 03W - 05,25,29,01,19,08,10,24,09,34,33,12,07,11,22,26,17,23,04,40,16,37,27,21,36,28,35,03,31,14,30,39,20,13,06,38,32,15,18,02 - #,J,A,2,G,F,O,B,T,Z,/,N,I,5,1,V,3,4,7,9,C,Q,0,P,6,W,M,U,@,D,R,Y,8,S,.,H,L,X,K,E
1,1,4,6,4 - amaze - 03X - 35,01,28,18,07,09,31,29,33,16,11,08,04,34,15,32,26,17,27,06,03,13,12,24,40,39,20,36,25,02,23,21,10,37,22,05,30,38,14,19 - T,X,4,O,8,Z,A,7,E,@,V,D,H,B,P,W,J,C,2,6,K,I,9,U,G,Q,3,#,1,5,M,0,Y,.,R,L,/,F,N,S
1,1,4,6,5 - amazingly - 03Y - 33,06,28,05,19,39,34,01,10,12,17,04,37,11,38,21,23,27,35,14,07,09,26,13,25,36,20,16,30,29,18,03,22,40,24,31,15,08,02,32 - /,Q,Z,B,2,E,H,A,#,S,F,1,I,J,4,X,U,O,D,7,.,M,3,0,K,Y,T,9,C,V,8,6,@,G,P,5,W,R,L,N
1,1,4,6,6 - amber - 03Z - 04,40,29,10,24,20,17,14,37,38,15,39,35,26,06,22,32,13,28,01,27,23,05,19,21,07,34,36,11,12,16,25,09,33,30,31,03,02,18,08 - R,M,1,N,U,9,S,#,5,L,F,D,4,X,7,I,C,Z,8,P,A,.,E,/,B,Y,W,O,3,@,J,0,G,Q,T,H,2,6,V,K
1,1,5,1,1 - ambiance - 040 - 21,03,08,32,39,24,29,02,12,31,34,25,28,33,23,05,04,09,18,40,27,13,38,26,06,35,30,19,14,37,01,10,36,20,07,22,15,17,11,16 - B,J,R,2,P,Y,3,0,#,H,1,N,L,V,6,7,5,A,I,D,C,F,4,O,E,T,X,W,U,K,Z,@,S,/,M,G,.,8,Q,9
1,1,5,1,2 - ambiguity - 041 - 18,37,33,22,28,26,17,15,21,16,35,14,38,23,34,40,04,20,39,08,12,09,19,07,30,13,24,05,27,03,29,32,31,25,11,36,06,02,01,10 - #,G,J,S,@,I,E,5,D,C,A,T,0,V,R,U,.,8,P,F,7,9,6,Z,B,/,Y,L,O,2,M,W,Q,1,3,H,4,N,K,X
1,1,5,1,3 - ambiguous - 042 - 06,30,10,16,15,29,08,22,25,03,39,23,24,14,12,17,38,40,28,09,20,36,13,26,31,34,02,18,19,37,01,07,35,05,27,33,32,21,11,04 - /,Q,7,M,O,Y,F,2,J,5,W,R,T,9,P,I,E,Z,G,4,V,1,D,B,@,C,N,U,H,X,3,0,#,A,L,6,8,.,S,K
1,1,5,1,4 - ambition - 043 - 39,06,21,18,05,08,10,36,40,25,24,22,32,23,19,01,26,11,03,35,02,30,16,04,15,33,17,29,20,12,37,27,13,09,38,31,07,34,14,28 - K,M,2,H,/,7,O,A,C,Q,Z,5,R,3,Y,W,4,N,B,8,I,E,V,U,@,T,X,#,1,L,.,G,J,D,6,9,P,S,0,F
1,1,5,1,5 - ambitious - 044 - 08,37,04,17,03,12,30,20,02,01,34,15,07,19,10,33,40,28,21,14,29,24,09,22,31,16,39,06,26,23,38,27,05,18,13,36,35,32,11,25 - T,I,@,6,H,E,W,C,A,1,Q,N,M,S,G,9,5,B,K,P,L,#,X,.,O,D,Z,R,0,Y,/,8,3,J,F,4,2,7,V,U
1,1,5,1,6 - ambulance - 045 - 15,12,33,31,32,10,23,19,14,28,34,08,18,35,05,36,38,29,30,40,24,27,20,09,39,16,03,21,11,17,06,26,07,01,02,37,22,13,04,25 - P,Y,.,W,R,6,Z,8,7,L,I,F,#,K,@,4,N,B,A,2,G,C,M,T,/,O,J,D,V,E,1,9,U,S,X,0,H,5,3,Q
1,1,5,2,1 - ambush - 046 - 34,12,19,06,33,09,16,07,25,14,30,02,39,04,35,22,08,01,40,17,37,03,31,13,21,20,36,28,29,10,15,26,05,18,38,23,27,24,32,11 - N,I,L,R,J,D,Q,V,Y,.,@,F,S,A,8,P,B,T,9,3,Z,G,O,C,E,6,/,5,M,2,U,#,X,W,H,4,1,7,0,K
